# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 14:08:07
# Reference:	 	10/07/2025 14:08:07 
# Scanner Center Position (X, Y):	[µm]	48.40	48.59	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	5.000	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	241,340.500	 	 
# Tip Amplitude:	[mV]	45.700	 	 
# Tapping Amplitude:	[nm]	74.749	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	487.4	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	763	1589.5833333333333	1	1.2520218E-08	1	-1.677594E-08	1	4.6128488E-08	1	4.0160224E-08	1	-3.8925098E-08	0.99999994	8.429947E-09	
0	0	764	1591.6666666666667	1	7.4376025E-08	1	-6.575323E-10	0.99999994	-1.0454542E-07	1	-6.474259E-09	1	-1.4923788E-08	1	4.9547783E-08	
0	0	765	1593.75	1	1.25957085E-08	1	8.568468E-09	1	1.1254754E-07	1	-8.603411E-09	1	-4.190847E-08	1	9.1022934E-10	
0	0	766	1595.8333333333333	1	-7.890779E-09	1	-2.0979883E-08	0.99999994	-4.184215E-08	1	-4.6332218E-08	0.99999994	2.3339897E-08	1	-3.438235E-10	
0	0	767	1597.9166666666667	0.99999994	-2.6016517E-08	1	-8.1034756E-08	1	3.653927E-10	1	4.493374E-08	1	7.0030017E-09	1	-3.8843716E-08	
0	0	768	1600	1	-2.752217E-08	1	-4.9658254E-08	1	2.0650722E-08	1	9.278453E-08	1	1.9420069E-08	1	-7.126302E-08	
0	0	769	1602.0833333333333	1	4.8228074E-08	1	-2.9583997E-09	1	3.7699163E-08	1	2.1319362E-08	1	7.464233E-08	0.99999994	-2.5942843E-08	
0	0	770	1604.1666666666667	1	1.0015777E-07	1	-1.425549E-08	1	6.110105E-08	1	1.2771449E-08	0.99999994	4.848449E-08	1	1.4715068E-08	
0	0	771	1606.25	1	1.8605997E-08	1	1.1525939E-08	1	4.358243E-08	0.99999994	-3.840147E-08	1	1.7135143E-08	1	-2.9896576E-09	
0	0	772	1608.3333333333333	1	-1.2340383E-08	0.99999994	8.1418165E-08	1	-1.02396855E-08	0.99999994	-3.4699102E-08	1	7.4240805E-09	1	3.4851524E-08	
0	0	773	1610.4166666666667	1	-6.8936887E-09	0.99999994	-6.390393E-10	1	-1.6549653E-09	1	7.248468E-08	1	-2.2431372E-08	1	2.7500802E-08	
0	0	774	1612.5	0.99999994	1.7041671E-08	1	2.717876E-09	1	-3.0608862E-09	0.99999994	1.865226E-08	1	-2.2674977E-08	1	-8.2937596E-08	
0	0	775	1614.5833333333333	1	-2.9001098E-08	1	-4.2785853E-10	1	1.1267702E-07	1	1.2880739E-09	1	-5.1109556E-08	1	2.145075E-08	
0	0	776	1616.6666666666667	1	-5.7964055E-08	1	-4.3639286E-08	1	3.6172494E-08	1	-1.8060911E-08	1	-4.3872973E-08	1	-4.1257304E-09	
0	0	777	1618.75	1	-3.8424164E-10	1	-5.37965E-08	1	-2.2567821E-08	1	8.046612E-08	1	-1.1709246E-08	1	-2.508368E-08	
0	0	778	1620.8333333333333	1	1.8877062E-09	0.99999994	1.07159366E-07	0.99999994	-9.75713E-10	1	-3.9196937E-08	1	-4.6479057E-10	1	-1.3997983E-08	
0	0	779	1622.9166666666667	1	-5.3489114E-08	1	-4.7915993E-08	1	-3.5028435E-08	0.99999994	5.8743737E-08	1	-2.7859809E-08	0.99999994	-1.05380316E-07	
0	0	780	1625	1	9.776463E-08	1	7.9109974E-10	1	-6.166901E-08	1	-1.7267556E-08	1	5.4037656E-08	1	-2.8286523E-08	
0	0	781	1627.0833333333333	1	4.3457323E-08	0.99999994	1.1440712E-08	1	1.0321695E-07	0.99999994	-8.806393E-09	1	5.3126968E-08	1	-4.2399257E-09	
0	0	782	1629.1666666666667	1	-2.8128275E-08	1	-4.590376E-08	1	-8.539734E-09	1	5.4591982E-08	1	1.1462715E-08	1	5.5737925E-09	
0	0	783	1631.25	1	-8.427539E-09	0.99999994	-9.374004E-08	1	-2.864849E-09	1	-3.3968547E-08	1	1.0576681E-08	1	1.3005742E-08	
0	0	784	1633.3333333333333	1	2.7233671E-08	1	-3.4554283E-08	0.99999994	-9.687232E-09	1	1.136688E-07	1	2.2391552E-08	1	1.3260504E-08	
0	0	785	1635.4166666666667	1	-6.6533346E-08	1	-3.5521643E-09	0.99999994	-1.4346328E-08	1	-5.8721046E-08	1	1.0638412E-07	1	1.8471448E-08	
0	0	786	1637.5	1	1.6022257E-08	1	-1.050857E-08	0.99999994	7.338062E-08	1	1.1798771E-09	1	8.404903E-08	1	-1.0529435E-08	
0	0	787	1639.5833333333333	0.99999994	3.3936625E-09	1	9.257672E-09	0.99999994	-5.7987926E-08	1	4.8721787E-08	0.99999994	-2.309213E-08	1	1.965635E-08	
0	0	788	1641.6666666666667	1	-7.9236173E-10	1	3.1175848E-08	1	3.25726E-09	1	-7.99405E-08	1	3.8617745E-10	1	4.4211713E-08	
0	0	789	1643.75	0.99999994	2.856889E-08	0.99999994	-1.880799E-08	1	-8.916897E-09	1	-2.513249E-08	1	2.0489273E-08	1	-7.0590094E-09	
0	0	790	1645.8333333333333	1	-3.4260854E-08	1	-2.935492E-08	1	-4.1004675E-08	1	2.8026752E-08	1	-3.971614E-08	1	-6.995856E-09	
0	0	791	1647.9166666666667	1	-9.63377E-08	1	2.0547444E-09	1	-5.209231E-10	0.99999994	2.67606E-08	1	-1.1598869E-07	1	1.598287E-09	
0	0	792	1650	1	-4.183878E-08	1	3.215013E-08	1	1.1699241E-07	1	4.33115E-09	1	1.6732491E-08	1	-1.8084821E-09	
0	0	793	1652.0833333333333	1	2.9654572E-09	1	3.3786353E-08	1	2.0386652E-08	1	5.5656198E-08	1	2.4499467E-08	1	-1.9300975E-08	
0	0	794	1654.1666666666667	0.99999994	2.3676597E-08	1	-6.8897045E-08	1	-8.45864E-09	1	2.832606E-08	1	4.0435058E-10	1	1.6834614E-08	
0	0	795	1656.25	1	1.1504615E-07	1	-5.4281546E-08	1	3.515706E-08	1	3.1402678E-08	1	3.7696363E-08	1	4.9873837E-08	
0	0	796	1658.3333333333333	0.99999994	-4.9048666E-08	1	-2.833705E-09	1	8.83093E-08	1	-2.368951E-08	1	1.01008716E-07	1	-1.6372114E-08	
0	0	797	1660.4166666666667	1	-9.412816E-09	1	-2.6786683E-08	0.99999994	-1.14962816E-07	1	-3.2988903E-09	1	7.605706E-08	1	-1.3804289E-08	
0	0	798	1662.5	1	-6.5533614E-09	1	-3.5621564E-08	1	-1.1725049E-08	1	2.4222066E-08	1	4.0048516E-09	1	-1.555141E-08	
0	0	799	1664.5833333333333	0.99999994	-3.94341E-09	1	3.3607377E-09	1	-1.5436795E-08	1	-5.9540056E-08	1	1.0247711E-08	1	-3.7200103E-08	
0	0	800	1666.6666666666667	1	-2.7209207E-08	1	-2.588531E-08	1	-1.15161995E-08	1	-9.567524E-08	1	-4.062983E-09	1	1.1524491E-07	
0	0	801	1668.75	1	4.3216957E-08	1	2.6765527E-08	0.99999994	1.7061865E-08	1	-1.5290338E-08	1	4.125366E-08	0.99999994	5.4577306E-08	
0	0	802	1670.8333333333333	1	3.5432944E-08	1	-2.0327176E-08	1	-2.4446441E-08	1	-1.625793E-09	1	1.12675096E-07	1	4.986764E-09	
0	0	803	1672.9166666666667	0.99999994	-3.169407E-08	1	1.6337285E-08	1	-4.697898E-09	1	1.3076223E-08	1	-3.789117E-08	1	1.1121442E-08	
0	0	804	1675	1	-3.1777125E-09	1	-1.9127183E-08	1	-1.3591879E-08	1	-8.916357E-08	1	-8.9298595E-09	0.99999994	1.0248055E-08	
0	0	805	1677.0833333333333	1	5.0890762E-08	1	-9.698113E-08	1	1.082453E-09	1	-7.391835E-08	1	9.291056E-10	1	1.0475305E-08	
0	0	806	1679.1666666666667	1	-2.9846674E-08	1	-3.9706922E-08	1	-1.8000023E-08	1	1.14986785E-08	0.99999994	3.527251E-08	1	-1.10901354E-07	
0	0	807	1681.25	1	-3.621127E-08	1	3.421841E-09	1	3.6950624E-08	1	-2.6811013E-09	1	-6.4355156E-08	1	1.287502E-08	
0	0	808	1683.3333333333333	1	1.6018742E-08	1	3.1190442E-08	1	-6.367286E-08	1	-8.036527E-09	1	1.0892223E-07	1	-1.4943153E-09	
0	0	809	1685.4166666666667	1	-3.849214E-09	1	-1.1714049E-07	1	5.043228E-08	1	-3.009282E-08	0.99999994	-5.3267467E-08	0.99999994	5.275391E-08	
0	0	810	1687.5	0.99999994	2.5762986E-08	1	-7.842686E-09	1	4.776204E-11	1	-7.5850004E-08	1	3.340424E-10	0.99999994	-1.2094698E-08	
0	0	811	1689.5833333333333	1	6.388006E-09	1	-3.860834E-08	1	5.1889653E-08	1	-3.5563062E-08	0.99999994	4.2017774E-08	1	-9.822331E-08	
0	0	812	1691.6666666666667	1	-1.3951095E-08	1	1.4566779E-08	1	1.0861822E-07	0.99999994	3.2085739E-09	1	-3.549208E-08	0.99999994	3.221868E-08	
0	0	813	1693.75	1	3.307983E-08	1	-1.5316727E-08	0.99999994	-9.038744E-08	1	-6.060308E-09	1	2.4499627E-09	1	1.9351793E-08	
0	0	814	1695.8333333333333	1	1.7052212E-08	1	2.8620117E-09	1	2.1784983E-09	1	-2.8843957E-08	1	5.1532112E-08	1	6.00717E-09	
0	0	815	1697.9166666666667	1	2.8305662E-09	0.99999994	-1.757188E-08	0.99999994	1.2771692E-08	1	-2.2253E-09	1	2.4547575E-08	1	-3.4954645E-08	
0	0	816	1700	1	-5.9454347E-08	1	1.0618974E-08	1	8.642479E-09	1	1.388385E-10	1	3.7648154E-10	1	2.7335416E-08	
0	0	817	1702.0833333333333	1	-1.1803892E-07	0.99999994	-1.7915221E-08	1	-5.3364624E-09	1	-4.9023896E-08	0.99999994	-5.0601354E-08	1	2.4565978E-08	
0	0	818	1704.1666666666667	1	3.516098E-08	1	-1.2721219E-08	1	-8.798742E-09	1	-1.4080315E-08	1	4.3251795E-08	1	-1.4551311E-08	
0	0	819	1706.25	1	-1.6366721E-08	1	-7.732534E-09	1	8.26314E-08	1	-2.8803651E-08	1	-7.140413E-08	1	5.912825E-09	
0	0	820	1708.3333333333333	1	-2.7721136E-09	1	1.7834543E-08	1	-3.1281086E-08	1	-4.4798597E-08	1	1.5552333E-08	1	-1.5972185E-08	
0	0	821	1710.4166666666667	0.99999994	2.1839375E-08	1	-2.827575E-08	1	2.7960851E-09	1	9.888693E-08	1	-7.773438E-10	1	2.2625079E-08	
0	0	822	1712.5	0.99999994	1.2391117E-09	1	5.706033E-09	1	4.8167056E-08	1	2.9090577E-08	1	2.4819067E-09	1	-8.01887E-08	
0	0	823	1714.5833333333333	0.99999994	-6.8144416E-08	1	2.466116E-09	1	1.04851566E-07	0.99999994	-5.592944E-09	1	1.0970317E-07	1	-3.982846E-08	
0	0	824	1716.6666666666667	1	1.8720396E-09	1	5.8066107E-08	1	2.5806559E-08	1	-2.6194868E-08	0.99999994	7.9380975E-08	1	-5.243933E-09	
0	0	825	1718.75	1	5.4343703E-09	1	-1.1390295E-07	1	4.111439E-09	1	3.1487637E-08	0.99999994	1.17135865E-08	1	4.759526E-08	
0	0	826	1720.8333333333333	1	2.056287E-08	1	-7.780227E-08	1	-6.8223134E-09	1	1.1884538E-07	1	-1.621595E-08	1	-5.8443767E-08	
0	0	827	1722.9166666666667	1	3.1571698E-08	1	-3.5981124E-08	1	-2.4464336E-08	1	8.7029875E-08	1	-6.4657053E-09	1	-4.7774268E-08	
0	0	828	1725	1	-6.724595E-08	1	1.0770851E-08	1	-1.451777E-08	1	3.0888014E-08	0.99999994	4.5729376E-08	1	4.2501018E-08	
0	0	829	1727.0833333333333	1	-5.2856304E-08	1	1.46271955E-08	1	2.4687188E-09	1	7.3449904E-09	0.99999994	6.579111E-08	1	-2.4912124E-08	
0	0	830	1729.1666666666667	1	3.6707988E-08	1	5.01996E-08	1	-7.0234734E-08	1	-1.01887165E-08	1	1.12376014E-07	1	-8.028814E-09	
0	0	831	1731.25	1	-1.4012975E-09	1	-9.935342E-08	1	-2.699427E-08	0.99999994	-6.381822E-11	1	-7.207939E-08	1	3.76445E-08	
0	0	832	1733.3333333333333	0.99999994	4.9282267E-08	1	1.7210592E-08	1	3.355972E-09	1	-6.1499904E-08	0	0	1	-4.387068E-08	
0	0	833	1735.4166666666667	1	2.5437E-08	1	-6.1043043E-10	1	4.269379E-10	1	-2.8125937E-08	1	1.02797344E-07	1	-9.133015E-08	
0	0	834	1737.5	1	-8.519646E-08	1	-5.4435723E-09	0.99999994	-9.349685E-08	0.99999994	1.0784313E-08	1	-8.0741074E-08	1	2.0207532E-08	
0	0	835	1739.5833333333333	1	2.1544762E-09	0.99999994	9.273278E-09	1	5.668629E-08	1	-1.010944E-08	0.99999994	-9.398534E-08	1	3.924671E-10	
0	0	836	1741.6666666666667	1	1.4667791E-08	1	-1.1436862E-07	1	1.9547029E-08	1	-2.339686E-08	1	-4.9830525E-08	1	5.1437695E-08	
0	0	837	1743.75	1	2.7891769E-08	1	-6.730566E-08	1	-1.2242886E-09	1	7.5671004E-08	1	-2.4848566E-08	1	-5.6738592E-08	
0	0	838	1745.8333333333333	1	-4.5395623E-08	1	4.563872E-08	1	3.2212646E-09	0.99999994	3.7842096E-08	1	-6.364686E-09	1	-4.0604153E-08	
0	0	839	1747.9166666666667	1	-1.4861839E-08	1	7.287493E-09	1	1.6307403E-08	1	4.7972243E-08	1	-1.0178544E-07	1	2.9037755E-08	
0	0	840	1750	1	-1.332697E-08	1	2.9307783E-08	1	8.128833E-08	1	6.832953E-10	1	-1.1213405E-07	1	1.2090357E-08	
0	0	841	1752.0833333333333	1	1.2333242E-09	1	5.0040413E-08	0.99999994	3.0841743E-08	1	-4.1022727E-08	1	-5.0679287E-08	1	-9.769809E-09	
0	0	842	1754.1666666666667	1	-1.259655E-08	1	9.479216E-08	1	-1.4474817E-08	1	1.1125963E-07	1	4.5654835E-09	1	-1.491543E-08	
0	0	843	1756.25	0.99999994	-2.3288715E-08	1	-2.2971125E-08	1	-1.8436351E-08	1	-9.582538E-08	1	-2.7349527E-08	1	-5.7997312E-08	
0	0	844	1758.3333333333333	1	2.3190426E-08	1	-2.2695621E-08	1	2.6076862E-08	1	5.346719E-08	1	-2.5979372E-09	1	1.6552608E-08	
0	0	845	1760.4166666666667	1	-5.8716005E-08	1	-5.3497047E-09	1	1.1524648E-07	1	-2.132087E-09	1	3.4583135E-08	1	7.726233E-09	
0	0	846	1762.5	1	3.06593E-08	1	2.6033039E-08	1	-1.9224609E-09	1	2.4404052E-09	1	5.7745858E-08	1	3.1730298E-09	
0	0	847	1764.5833333333333	1	-2.1758444E-10	1	8.8309974E-08	1	9.203473E-09	1	2.5692408E-08	1	-1.2902125E-08	1	-2.8791247E-08	
0	0	848	1766.6666666666667	1	3.646691E-09	1	-7.03343E-08	1	-2.9369167E-09	1	-1.18083165E-07	1	2.7816873E-09	1	-6.0633425E-08	
0	0	849	1768.75	1	8.343639E-08	1	3.2772995E-08	0.99999994	-3.696456E-08	1	1.0769011E-07	1	1.974031E-08	1	-6.116185E-08	
0	0	850	1770.8333333333333	0.99999994	-1.0169768E-07	1	1.5451315E-09	1	-7.396775E-09	1	-1.8564421E-08	1	8.643129E-08	1	2.8541056E-08	
0	0	851	1772.9166666666667	1	6.8386297E-09	1	2.7795487E-08	1	-3.610275E-08	1	4.6756594E-09	1	5.846557E-08	0.99999994	7.2472086E-09	
0	0	852	1775	1	1.2795109E-08	1	-5.2193286E-08	1	-4.8082804E-08	0.99999994	5.5691423E-08	1	-2.6004775E-08	1	-3.547574E-08	
0	0	853	1777.0833333333333	1	-2.0918892E-08	1	-2.4683327E-08	0.99999994	1.6370458E-09	1	-4.820287E-08	1	-7.9888146E-10	1	-6.06731E-08	
0	0	854	1779.1666666666667	1	-5.1929767E-08	1	-1.19112684E-07	1	9.86075E-09	1	-8.206642E-08	1	-1.2159449E-09	0.99999994	-5.130892E-08	
0	0	855	1781.25	1	-1.0139303E-08	1	1.1139303E-08	1	2.2889715E-08	1	-2.4331003E-08	1	-5.1859136E-08	1	-5.334764E-08	
0	0	856	1783.3333333333333	1	-7.79662E-08	1	-9.669296E-10	0.99999994	-1.0915247E-07	1	1.2942022E-08	0.99999994	-1.05849594E-07	1	-2.3582478E-08	
0	0	857	1785.4166666666667	1	3.7452306E-08	1	-2.736039E-08	1	1.04586874E-07	1	-4.464133E-09	1	8.438556E-08	1	1.1786278E-08	
0	0	858	1787.5	1	-1.4645406E-11	1	-1.18299475E-07	1	-4.227715E-08	1	-6.864726E-09	1	-1.111549E-09	1	5.5965113E-08	
0	0	859	1789.5833333333333	1	5.288959E-08	1	-1.15402024E-07	1	5.5784877E-10	1	-3.2532686E-08	1	-3.828681E-09	1	2.9566343E-09	
0	0	860	1791.6666666666667	1	-3.530203E-08	1	-4.23426E-08	1	-1.48746775E-08	1	2.8520173E-08	1	-1.4628766E-08	0.99999994	2.178152E-08	
0	0	861	1793.75	1	4.022133E-09	1	-3.0107534E-09	1	9.20095E-08	1	1.2358356E-08	1	-1.7086537E-08	0.99999994	-1.0649935E-08	
0	0	862	1795.8333333333333	1	5.2418446E-08	1	-3.7228427E-09	1	6.148989E-08	1	4.60157E-09	1	1.6919431E-08	1	-4.6530427E-10	
0	0	863	1797.9166666666667	1	1.0432383E-08	1	3.0608383E-08	0.99999994	-1.8363853E-08	1	-2.053453E-08	1	5.59712E-08	1	9.400712E-09	
0	0	864	1800	1	-1.9396124E-08	1	-8.508294E-08	1	4.324103E-09	1	7.890655E-08	0.99999994	2.0186286E-09	1	-1.0538431E-07	
0	0	865	1802.0833333333333	1	-4.3892793E-08	1	3.518106E-08	1	-5.2184395E-09	1	6.526107E-08	1	-1.1296856E-08	1	-8.796726E-08	
0	0	866	1804.1666666666667	1	6.155031E-08	1	-2.7030167E-08	0.99999994	5.2306067E-08	0.99999994	-5.7823673E-08	1	4.7121997E-08	1	-5.209393E-08	
0	0	867	1806.25	1	1.08472065E-07	1	3.6380587E-09	1	6.6696764E-08	1	1.05827045E-08	1	-8.128651E-08	1	4.493272E-09	
0	0	868	1808.3333333333333	0.99999994	1.9776278E-08	0.99999994	5.214463E-09	1	-3.7185995E-08	0.99999994	1.7748402E-08	1	9.2129895E-08	1	-8.043457E-09	
0	0	869	1810.4166666666667	0.99999994	-1.33414E-08	0.99999994	4.551855E-08	1	1.719108E-08	1	6.743797E-08	0.99999994	5.6606634E-08	1	3.743223E-09	
0	0	870	1812.5	1	-4.748066E-08	1	-7.620491E-08	1	3.6600332E-09	0.99999994	-1.1221895E-08	1	-1.8001639E-09	1	8.39675E-08	
0	0	871	1814.5833333333333	1	7.4661564E-08	1	1.8425775E-08	1	3.6779082E-09	1	3.1274897E-08	1	4.60083E-08	1	-1.119358E-07	
0	0	872	1816.6666666666667	1	7.1442656E-08	1	9.436877E-09	1	-2.9550986E-08	1	2.7881127E-08	1	8.653483E-08	1	2.8673231E-08	
0	0	873	1818.75	1	-2.8750746E-08	1	-4.8304054E-09	1	1.1079196E-08	1	-1.434797E-10	1	-1.1907312E-07	1	-7.755625E-10	
0	0	874	1820.8333333333333	1	3.082882E-09	1	3.8823263E-08	1	-5.0880242E-08	1	5.1719546E-08	1	-2.0184205E-08	1	7.928228E-09	
0	0	875	1822.9166666666667	1	2.157102E-08	1	9.9645064E-08	0.99999994	-8.8641645E-09	1	-1.0534304E-07	1	2.0560187E-09	1	7.33241E-08	
0	0	876	1825	1	-7.474243E-08	1	7.859838E-08	1	1.2440072E-09	1	-3.8881243E-08	0.99999994	1.9535177E-08	0.99999994	-2.393756E-08	
0	0	877	1827.0833333333333	0.99999994	3.789884E-08	1	2.251079E-08	1	-2.5643176E-09	1	5.588703E-08	1	-7.734461E-08	1	-5.5608886E-08	
0	0	878	1829.1666666666667	1	1.4530754E-09	1	-1.2392583E-08	1	5.6016653E-08	1	6.159761E-10	1	-6.6698624E-09	1	-2.4364168E-09	
0	0	879	1831.25	1	1.0660439E-09	1	5.8277628E-08	1	4.942136E-08	1	-3.7245695E-08	1	2.7993677E-08	1	-9.762112E-09	
0	0	880	1833.3333333333333	1	-2.1607065E-08	1	1.7683089E-08	0.99999994	9.20482E-09	1	5.974013E-08	1	5.355686E-09	1	-3.5988588E-08	
0	0	881	1835.4166666666667	1	3.5534278E-08	1	-2.8512106E-08	1	-9.87496E-09	0.99999994	9.287434E-08	1	1.5347019E-09	1	1.07081384E-07	
0	0	882	1837.5	1	-9.685117E-08	1	-5.0310426E-08	1	-5.604787E-08	1	4.7528598E-08	1	-4.2778748E-08	1	5.713343E-08	
0	0	883	1839.5833333333333	1	5.8200385E-08	0.99999994	4.3026835E-09	1	3.7874662E-11	1	6.0537944E-09	1	-8.836192E-08	1	-1.1328934E-08	
0	0	884	1841.6666666666667	1	-2.728671E-08	1	1.0410156E-09	1	8.3274193E-10	1	1.0049902E-08	0.99999994	5.284969E-08	1	1.33573845E-08	
0	0	885	1843.75	1	5.314334E-10	1	-1.3581304E-08	1	4.0347665E-08	0.99999994	-1.0116761E-08	1	1.0118365E-08	1	4.4653183E-09	
0	0	886	1845.8333333333333	1	3.1549554E-08	1	-7.037328E-08	1	-1.2811342E-10	1	-4.3653838E-08	0.99999994	4.5763832E-10	1	1.0876721E-07	
0	0	887	1847.9166666666667	1	8.657009E-09	1	-3.0636645E-08	0.99999994	5.9024995E-08	1	9.205783E-08	1	1.684061E-08	1	4.4615096E-08	
0	0	888	1850	1	-4.746098E-08	1	8.484559E-09	0.99999994	4.2945935E-08	1	3.1704028E-10	1	-1.0386948E-07	1	1.25055255E-08	
0	0	889	1852.0833333333333	1	5.0672988E-08	1	-1.1768575E-08	1	7.34511E-08	0.99999994	1.7226963E-09	1	8.681551E-08	1	3.8590328E-10	
0	0	890	1854.1666666666667	1	-4.8688347E-09	1	5.887406E-08	1	1.7503798E-08	1	-1.2522111E-08	0.99999994	3.7199563E-08	1	4.9657324E-08	
0	0	891	1856.25	0.99999994	1.6647885E-08	0.99999994	6.345623E-08	1	-2.7006616E-08	1	4.901803E-08	1	-1.437146E-08	1	2.0482382E-08	
0	0	892	1858.3333333333333	1	4.914372E-08	0.99999994	-4.148111E-08	1	-2.1393536E-08	0.99999994	-2.2131934E-08	1	1.6560839E-09	1	-2.985323E-08	
0	0	893	1860.4166666666667	0.99999994	3.3309988E-09	1	8.739154E-09	1	-1.6983986E-08	1	3.3078596E-08	1	5.9424714E-08	1	-2.8839276E-08	
0	0	894	1862.5	1	-1.1021229E-07	1	-2.152631E-09	1	6.645305E-08	1	-2.2631848E-09	1	-1.137157E-07	1	-9.649262E-09	
0	0	895	1864.5833333333333	1	-2.564707E-09	1	5.1250055E-08	1	1.03156324E-07	1	-7.2132833E-09	0.99999994	-7.4297084E-08	1	-9.80113E-09	
0	0	896	1866.6666666666667	1	7.500132E-10	1	1.8334065E-08	1	4.1909093E-08	1	-7.6482145E-09	1	3.4322152E-08	1	5.6215864E-08	
0	0	897	1868.75	1	1.2479208E-08	1	3.2214608E-08	1	-7.0098634E-09	1	-4.3534154E-08	1	8.1797846E-11	1	-6.5787646E-08	
0	0	898	1870.8333333333333	1	-8.0447585E-08	1	-8.306718E-09	0.99999994	4.422615E-08	1	1.9876097E-08	1	-2.8727925E-08	0.99999994	1.12533456E-07	
0	0	899	1872.9166666666667	1	6.173346E-08	1	6.517519E-09	1	1.0439672E-07	0.99999994	2.9032513E-08	1	6.403465E-09	1	-1.38493546E-08	
0	0	900	1875	1	-3.0832368E-08	1	-5.291321E-09	1	-4.4481055E-08	1	-1.3204627E-08	1	3.5587973E-08	1	4.5084834E-09	
0	0	901	1877.0833333333333	1	1.0855837E-09	1	3.1445925E-08	1	-3.0609094E-08	1	3.579013E-08	1	5.866385E-08	1	-3.1377823E-08	
0	0	902	1879.1666666666667	1	7.1498896E-09	1	-9.870475E-08	1	-1.1629397E-08	1	4.8113087E-08	1	-2.5402825E-08	1	-4.9339548E-08	
0	0	903	1881.25	0.99999994	-8.046545E-08	1	-2.5666045E-08	1	-8.486969E-09	0.99999994	5.770883E-10	0.99999994	-2.1495746E-08	1	-1.8188791E-08	
0	0	904	1883.3333333333333	1	-5.5623033E-08	1	-2.7876396E-08	1	-3.5999863E-09	1	-2.9402031E-08	0.99999994	5.532161E-09	1	3.1740548E-08	
0	0	905	1885.4166666666667	1	-1.9815554E-08	1	7.966491E-10	1	9.338629E-08	1	-1.013105E-08	0.99999994	-1.1561824E-08	1	9.840587E-09	
0	0	906	1887.5	1	7.073715E-09	0.99999994	-3.900338E-08	1	1.1686942E-07	1	-1.4180257E-08	1	1.18413595E-07	1	-2.4659885E-08	
0	0	907	1889.5833333333333	1	1.4507359E-08	1	3.0704783E-08	1	1.8768059E-08	1	5.8046652E-08	0.99999994	1.94059E-08	1	2.603238E-08	
0	0	908	1891.6666666666667	1	3.3690668E-08	1	-7.548966E-08	1	-1.1995344E-08	1	-9.465178E-08	1	1.0197755E-08	1	-1.114927E-08	
0	0	909	1893.75	1	-9.365458E-09	0.99999994	1.6628288E-08	1	-5.2415434E-08	1	-2.488278E-08	1	-5.8908434E-08	1	-3.8890917E-08	
0	0	910	1895.8333333333333	1	1.0342247E-07	1	-5.380614E-09	1	-7.867941E-08	1	2.0792728E-08	1	4.4745946E-08	1	-2.1782002E-08	
0	0	911	1897.9166666666667	1	5.2441376E-08	1	2.4662416E-08	1	-8.3281456E-08	1	-8.387543E-09	0.99999994	-4.392293E-08	1	1.2324619E-09	
0	0	912	1900	1	-3.72692E-11	1	-8.128076E-08	1	-1.582683E-08	1	-1.668039E-08	1	-3.8292562E-08	1	5.2996246E-08	
0	0	913	1902.0833333333333	1	4.2501647E-08	1	-1.1289222E-08	0.99999994	-1.6185294E-09	1	9.147758E-08	1	-5.6548406E-09	1	6.122383E-08	
0	0	914	1904.1666666666667	1	7.9365584E-08	1	3.661953E-08	1	2.2992984E-08	1	-7.1285776E-08	0.99999994	-2.0751882E-08	1	-3.275532E-08	
0	0	915	1906.25	1	1.0635069E-08	1	-2.4972604E-08	1	5.864078E-09	0.99999994	9.6057295E-09	1	1.0981965E-08	1	5.202842E-09	
0	0	916	1908.3333333333333	1	-2.1185402E-08	1	-2.154761E-08	1	-4.6877034E-08	1	-1.261853E-10	1	3.7020687E-10	1	1.8224984E-09	
0	0	917	1910.4166666666667	0.99999994	7.947392E-09	1	-1.9500316E-08	1	2.3192499E-08	1	-1.4847783E-08	1	-1.8702968E-08	1	-5.5815317E-08	
0	0	918	1912.5	0.99999994	-9.235811E-09	0.99999994	-6.441136E-08	1	2.6253135E-08	1	-7.0981976E-08	1	-1.7501922E-09	1	-1.1143658E-07	
