# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 16:21:23
# Reference:	 	10/07/2025 16:21:23 
# Scanner Center Position (X, Y):	[µm]	49.00	46.87	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	10.000	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	238,800.109	 	 
# Tip Amplitude:	[mV]	13.000	 	 
# Tapping Amplitude:	[nm]	71.620	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	452.3	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	648	1350	1	-6.9173606E-10	1	-7.977132E-08	1	-4.2035296E-08	1	-3.0395185E-08	0.99999994	-1.3154112E-08	1	-1.8879055E-08	
0	0	649	1352.0833333333333	1	-1.4063033E-09	1	7.28447E-08	1	8.307978E-10	0.99999994	-8.5757016E-08	1	-2.8975986E-09	1	-6.0622305E-08	
0	0	650	1354.1666666666667	1	-1.0700933E-08	1	4.6295995E-08	1	7.691842E-09	1	4.104899E-12	1	-2.2456918E-08	1	1.4272586E-08	
0	0	651	1356.25	1	2.1822201E-08	1	-9.219382E-09	0.99999994	2.7915046E-08	1	-9.834883E-09	1	3.857268E-08	1	-1.2030932E-08	
0	0	652	1358.3333333333333	1	3.347911E-08	1	-5.7559286E-09	1	-9.795461E-08	0.99999994	-1.20426655E-08	0.99999994	-8.8485166E-08	1	4.384987E-08	
0	0	653	1360.4166666666667	1	-8.432671E-08	1	-3.3084472E-08	1	2.5721102E-08	1	1.6522113E-08	1	2.2363368E-08	1	-1.0499182E-07	
0	0	654	1362.5	1	-9.82754E-09	1	-9.8007E-08	0.99999994	5.662659E-10	0.99999994	-2.3679224E-08	1	9.253601E-08	0	0	
0	0	655	1364.5833333333333	1	3.1742395E-09	1	-5.966909E-09	0.99999994	-2.127382E-09	1	-7.453924E-08	1	-9.551008E-08	0	0	
0	0	656	1366.6666666666667	1	-1.1987982E-08	1	1.9932713E-08	0.99999994	1.4483251E-08	1	2.0305492E-08	1	1.9836536E-08	1	-3.7988825E-09	
0	0	657	1368.75	1	7.08945E-08	1	1.8981036E-10	1	1.8430907E-08	1	-5.978025E-09	1	2.4392959E-08	1	9.984427E-08	
0	0	658	1370.8333333333333	1	-7.1674634E-08	1	-4.609139E-08	1	-8.0861625E-08	1	4.9858155E-08	1	-2.3986605E-08	0.99999994	-8.055743E-08	
0	0	659	1372.9166666666667	1	-5.474722E-08	1	9.570952E-08	1	3.8041957E-08	1	5.854512E-08	1	1.4153138E-08	0.99999994	-1.6152242E-08	
0	0	660	1375	1	6.505023E-09	1	1.0257404E-07	1	-1.6833158E-10	1	-1.5359005E-08	1	2.4133755E-09	1	-3.030952E-08	
0	0	661	1377.0833333333333	1	1.9266109E-08	1	2.1959996E-09	1	-2.894983E-08	1	4.80892E-08	1	-9.396552E-11	1	-2.4587061E-08	
0	0	662	1379.1666666666667	1	-1.9940696E-08	1	5.7597607E-09	1	5.523576E-08	1	-5.0627047E-08	0.99999994	-8.323385E-09	0.99999994	3.6743038E-09	
0	0	663	1381.25	1	6.361588E-08	1	1.36812215E-08	0.99999994	2.376154E-08	1	6.416545E-09	1	-5.1673293E-08	1	4.9833343E-08	
0	0	664	1383.3333333333333	1	9.00114E-08	0.99999994	4.8649884E-08	0.99999994	-5.6802037E-08	1	2.3556536E-08	0.99999994	-5.3543122E-08	0.99999994	5.8652958E-08	
0	0	665	1385.4166666666667	0.99999994	-5.0330357E-08	1	7.9543405E-08	1	6.7266726E-09	1	1.181534E-07	1	9.133371E-08	1	-6.360559E-08	
0	0	666	1387.5	0.99999994	-3.412606E-09	1	4.5661356E-08	1	-1.709062E-08	1	2.556127E-08	1	-5.198541E-08	1	-3.4807442E-08	
0	0	667	1389.5833333333333	1	4.9457642E-09	0.99999994	1.4545105E-08	1	-1.0732754E-07	1	3.0787355E-08	0.99999994	3.7281367E-08	1	2.7152154E-08	
0	0	668	1391.6666666666667	1	-5.6607295E-08	1	6.8507284E-09	1	-7.1906804E-08	1	-1.8054925E-08	0.99999994	-1.1773625E-09	0	0	
0	0	669	1393.75	1	9.963727E-09	1	-3.83223E-08	1	-5.867367E-08	1	7.2665E-09	1	-1.3881334E-08	0.99999994	4.1383355E-08	
0	0	670	1395.8333333333333	1	-5.8483398E-08	1	2.6632035E-08	1	-6.070101E-10	1	-2.1714634E-08	1	2.4682917E-08	1	-2.7256384E-08	
0	0	671	1397.9166666666667	1	-2.2200792E-09	1	6.080234E-09	0.99999994	-2.9390028E-09	1	5.526894E-08	1	-4.522341E-08	1	-5.581576E-09	
0	0	672	1400	0.99999994	-3.1513395E-08	1	-1.62296E-08	1	4.5354238E-08	1	1.98746E-08	1	-1.14629295E-07	1	-7.0034427E-09	
0	0	673	1402.0833333333333	0.99999994	-7.264788E-08	1	-1.7276032E-09	1	1.540813E-08	1	-6.933364E-09	0.99999994	-2.1274328E-08	1	-1.4723736E-08	
0	0	674	1404.1666666666667	1	-1.1624487E-07	1	1.9249546E-08	1	-7.156461E-08	0.99999994	-8.994149E-09	1	-1.0822558E-08	0.99999994	-7.9851134E-08	
0	0	675	1406.25	1	3.810849E-08	1	7.522525E-08	1	-1.8957094E-09	1	-4.788377E-08	1	-1.1181325E-07	1	-5.2897555E-08	
0	0	676	1408.3333333333333	1	1.1189988E-08	1	5.362684E-08	1	1.2977105E-08	1	9.0847834E-08	1	5.3726932E-08	1	4.354654E-09	
0	0	677	1410.4166666666667	1	-5.503869E-09	1	2.861672E-09	1	-2.0278046E-08	0	0	1	2.024281E-09	0	0	
0	0	678	1412.5	1	-4.0129173E-08	1	-2.2794897E-08	1	-6.1308214E-08	0	0	1	6.4051237E-10	1	-5.1095714E-08	
0	0	679	1414.5833333333333	1	5.1717947E-08	1	-1.1853822E-08	1	-2.0751626E-08	0	0	1	3.4670091E-09	1	1.08854046E-07	
0	0	680	1416.6666666666667	0.99999994	-7.136706E-08	1	-3.2535244E-08	1	3.9436525E-08	1	5.7383826E-08	1	-9.108772E-09	1	-8.767602E-08	
0	0	681	1418.75	0.99999994	-5.05244E-08	1	-5.116353E-08	0.99999994	2.7650275E-08	1	-9.134073E-08	0.99999994	-1.6214926E-08	1	-4.193549E-09	
0	0	682	1420.8333333333333	1	1.7112455E-09	1	-1.75369E-08	1	5.6214877E-09	0.99999994	-5.438611E-08	0.99999994	8.483835E-09	1	7.621638E-08	
0	0	683	1422.9166666666667	0.99999994	-3.4641754E-08	1	-1.5129391E-08	1	-3.907957E-08	1	1.2259897E-08	0.99999994	6.435422E-08	1	5.2306632E-08	
0	0	684	1425	1	-7.040285E-08	1	6.9592017E-09	1	9.673936E-08	1	-8.988209E-09	1	9.406828E-08	1	5.4158118E-08	
0	0	685	1427.0833333333333	0.99999994	5.7105503E-09	1	4.4213884E-08	0.99999994	-2.1984093E-08	1	1.3614061E-08	1	-1.01097946E-07	1	1.7036012E-08	
0	0	686	1429.1666666666667	0.99999994	5.76453E-08	1	-2.3953053E-09	1	-2.2383023E-08	1	1.0102627E-07	1	1.0127748E-08	0	0	
0	0	687	1431.25	1	-1.00518855E-08	1	-8.521099E-09	1	-2.014483E-09	1	-9.540889E-08	0.99999994	2.5142823E-09	1	-8.360923E-08	
0	0	688	1433.3333333333333	1	1.3048671E-08	0.99999994	2.9090104E-09	1	8.108172E-09	1	-1.7891438E-08	1	-5.3296937E-08	1	1.7952724E-08	
0	0	689	1435.4166666666667	1	-5.318121E-08	1	-7.2258466E-10	1	6.8524834E-08	1	-1.3914182E-08	1	-4.3414097E-08	1	2.2001352E-08	
0	0	690	1437.5	0.99999994	4.3151793E-08	0.99999994	-3.7750915E-08	1	-3.8525094E-08	1	7.6531746E-11	1	7.63467E-08	1	-8.377993E-09	
0	0	691	1439.5833333333333	1	-1.9226734E-08	1	-3.8781376E-08	1	-3.3267487E-09	1	-1.7505542E-08	1	-3.643541E-09	1	9.592534E-09	
0	0	692	1441.6666666666667	1	8.113125E-09	1	-5.8509173E-08	0.99999994	6.449539E-09	1	4.744579E-08	1	8.4003304E-08	1	3.645687E-08	
0	0	693	1443.75	1	-1.3885412E-08	1	4.6289297E-09	1	4.4918366E-08	0	0	1	8.690419E-08	1	-5.0592504E-08	
0	0	694	1445.8333333333333	1	-5.6592366E-08	1	2.098461E-08	1	-1.0319941E-07	1	-2.818397E-10	0.99999994	-5.9522744E-08	1	6.577113E-08	
0	0	695	1447.9166666666667	1	-1.1832126E-07	0.99999994	-2.840173E-10	0.99999994	2.2989227E-08	1	-5.4203703E-08	1	4.2622144E-08	0	0	
0	0	696	1450	1	3.2497823E-08	1	-4.1231488E-08	1	-8.1102286E-08	1	-5.8482108E-08	1	4.375758E-09	1	-8.1067997E-10	
0	0	697	1452.0833333333333	1	-1.7432026E-08	1	6.191636E-08	1	2.434043E-08	1	-4.8652517E-08	0.99999994	3.3906222E-09	1	1.1412383E-07	
0	0	698	1454.1666666666667	1	9.905569E-10	1	-1.0844656E-07	1	-3.8289407E-09	1	-1.00908565E-07	1	2.5124576E-09	1	-4.316123E-08	
0	0	699	1456.25	1	-2.5600448E-08	1	-5.371029E-08	1	-2.1934E-08	1	9.4042704E-08	1	2.5088847E-08	1	-4.897127E-08	
0	0	700	1458.3333333333333	1	8.5456534E-08	1	-5.6143326E-11	1	-2.5100977E-08	1	1.8564334E-08	1	-1.5651362E-09	1	2.3862783E-09	
0	0	701	1460.4166666666667	1	-8.5614694E-08	1	1.5515893E-08	1	-8.5616186E-08	1	-2.6980079E-08	1	-8.827831E-09	1	1.0138849E-09	
0	0	702	1462.5	1	-4.3497884E-08	1	1.137662E-08	1	2.4210193E-08	1	-5.0654125E-09	1	-8.7488246E-08	0	0	
0	0	703	1464.5833333333333	1	-3.6206265E-09	1	-3.1959047E-08	1	-6.357015E-10	0	0	1	2.1940568E-08	1	2.7800825E-08	
0	0	704	1466.6666666666667	1	-1.8390745E-08	0.99999994	-1.7883998E-08	1	-4.095681E-08	1	-1.0750595E-09	0.99999994	-2.0522101E-08	1	-9.699583E-09	
0	0	705	1468.75	1	1.9800128E-08	1	-1.2061611E-08	0.99999994	5.2128723E-08	0.99999994	1.4664302E-08	1	2.4459186E-09	1	-2.7199183E-09	
0	0	706	1470.8333333333333	1	7.528397E-08	1	1.7163153E-08	1	-1.0537559E-07	1	-1.8974074E-08	1	-2.15133E-09	1	-2.2493074E-09	
0	0	707	1472.9166666666667	1	9.913533E-10	1	-1.3180219E-08	1	4.3615547E-08	1	-1.2484102E-09	1	-2.2030251E-08	0.99999994	-8.63675E-08	
0	0	708	1475	1	6.9045374E-09	1	6.313989E-08	1	4.1917443E-09	1	-1.2574971E-08	1	-1.7105151E-09	1	7.952649E-08	
0	0	709	1477.0833333333333	1	6.6695125E-09	1	-4.3371582E-08	1	5.1017867E-08	1	-1.8326327E-08	1	-2.9886327E-09	1	3.299015E-08	
0	0	710	1479.1666666666667	1	2.6174654E-08	0.99999994	-3.2788403E-09	1	1.1207355E-07	1	4.903662E-08	1	5.4519433E-08	1	-9.7855335E-08	
0	0	711	1481.25	1	3.049337E-08	1	-6.197303E-09	1	-1.11184406E-07	0.99999994	2.5234593E-08	1	5.117811E-09	1	3.5809848E-08	
0	0	712	1483.3333333333333	0.99999994	-3.187887E-08	1	-5.648336E-08	1	-1.221288E-09	1	4.743965E-08	1	-2.2453785E-08	1	-4.294949E-08	
0	0	713	1485.4166666666667	1	-2.6209138E-08	1	8.599078E-08	1	1.1335156E-08	1	2.4672365E-08	1	1.7022424E-08	1	-1.1712714E-08	
0	0	714	1487.5	1	6.178932E-09	1	1.1100727E-07	1	-9.455316E-09	1	3.023769E-08	1	-4.1238305E-08	1	-7.1682575E-09	
0	0	715	1489.5833333333333	1	-4.9958793E-09	0.99999994	1.2690032E-08	1	2.1820235E-08	1	5.8938255E-08	1	2.8965669E-08	1	3.8250088E-09	
0	0	716	1491.6666666666667	1	3.9507547E-08	1	-6.435399E-09	0	0	1	-3.931674E-08	1	-2.9262097E-08	1	5.404881E-08	
0	0	717	1493.75	1	-6.802243E-09	0	0	0	0	1	-1.6480437E-08	0.99999994	1.47662025E-08	1	-7.489478E-08	
0	0	718	1495.8333333333333	1	-1.6040335E-08	0	0	0	0	1	1.5840959E-09	1	2.4403583E-08	1	9.52076E-08	
0	0	719	1497.9166666666667	1	-2.001868E-08	1	9.186315E-08	1	-2.5192573E-08	0	0	1	-2.3523226E-09	1	-1.05428455E-07	
0	0	720	1500	1	-1.049557E-08	1	-9.253844E-09	1	3.1779643E-09	0	0	1	-2.577925E-08	1	5.483328E-08	
0	0	721	1502.0833333333333	1	3.3883563E-08	1	-4.845753E-09	1	-1.1522067E-08	0	0	1	-5.4257516E-08	1	-3.9524043E-08	
0	0	722	1504.1666666666667	1	3.392028E-08	0.99999994	-2.3395174E-08	0.99999994	-1.12804335E-08	0	0	1	-1.665973E-08	1	2.562464E-09	
0	0	723	1506.25	0.99999994	1.0392105E-07	1	-2.6838899E-08	1	5.384471E-08	1	1.9110388E-08	1	-7.0719706E-09	1	1.930223E-08	
0	0	724	1508.3333333333333	1	-1.24124515E-08	0	0	1	6.860353E-09	1	-1.6269261E-08	1	7.915072E-08	1	-1.5494169E-09	
0	0	725	1510.4166666666667	1	-1.3380023E-08	0	0	1	-1.4958764E-09	1	-2.7228278E-08	1	2.47701E-08	1	-2.0097122E-09	
0	0	726	1512.5	1	-2.2348488E-08	0	0	1	-7.440082E-09	1	3.2880239E-09	1	-1.731433E-08	0.99999994	-2.588795E-08	
0	0	727	1514.5833333333333	1	-5.110863E-08	0	0	0	0	1	7.813638E-09	1	9.300962E-08	1	2.7185068E-08	
0	0	728	1516.6666666666667	1	2.9319391E-08	0	0	0	0	1	-9.70011E-09	1	5.7123582E-08	0.99999994	-2.7179295E-08	
0	0	729	1518.75	0.99999994	-4.5694865E-08	0	0	0	0	1	-3.918581E-09	1	-5.3997224E-09	1	2.9514688E-08	
0	0	730	1520.8333333333333	1	-1.6701894E-10	0	0	0	0	0.99999994	1.0736925E-08	1	1.3829706E-09	1	2.6824322E-08	
0	0	731	1522.9166666666667	1	-2.5866067E-08	0	0	1	-4.5367347E-08	1	-9.682051E-08	1	-3.5765172E-08	0	0	
0	0	732	1525	0.99999994	1.0660755E-07	0	0	1	-3.457141E-08	1	1.2587309E-08	1	8.5356824E-08	1	-6.207396E-09	
0	0	733	1527.0833333333333	1	7.758896E-08	1	-6.602922E-09	1	5.1419047E-08	1	5.9290766E-08	1	-2.4717213E-08	1	1.14243825E-07	
0	0	734	1529.1666666666667	1	2.3880222E-08	1	9.364649E-09	1	2.6219151E-08	1	-1.2677834E-08	1	-1.8239225E-08	1	-9.993583E-08	
0	0	735	1531.25	1	-2.172732E-08	0	0	1	-1.473235E-08	1	-4.700177E-09	1	4.8008864E-09	1	-5.641652E-09	
0	0	736	1533.3333333333333	1	2.546242E-09	0	0	1	-2.2923029E-08	1	3.3398323E-10	1	4.341568E-08	1	-2.872848E-08	
0	0	737	1535.4166666666667	1	-8.828109E-09	0	0	1	3.3728796E-08	1	5.1295245E-08	0	0	1	4.6096154E-09	
0	0	738	1537.5	0	0	0	0	1	-7.447226E-08	0.99999994	3.4629945E-08	1	-2.1352626E-08	1	-2.0993458E-08	
0	0	739	1539.5833333333333	0	0	0	0	1	-2.1931397E-08	1	-2.1859497E-08	1	-6.3992753E-09	1	-1.6066366E-08	
0	0	740	1541.6666666666667	0	0	0	0	1	2.4442333E-08	1	-4.7769355E-08	1	4.6079442E-09	1	-6.102108E-08	
0	0	741	1543.75	1	-9.704238E-09	0	0	1	-5.3254175E-11	1	-5.8933658E-08	1	4.080817E-08	1	-6.09489E-08	
0	0	742	1545.8333333333333	1	-5.940229E-08	0	0	0.99999994	-1.6487263E-08	1	3.2287325E-08	0.99999994	-1.7451297E-08	1	2.5412017E-08	
0	0	743	1547.9166666666667	1	-7.359356E-08	0	0	1	-2.2093019E-08	1	-2.3672742E-08	0.99999994	4.135605E-08	1	2.922413E-08	
0	0	744	1550	1	-6.3180735E-08	0	0	1	-8.214603E-08	0.99999994	5.436147E-09	1	-4.1739007E-08	0.99999994	-1.5381231E-10	
0	0	745	1552.0833333333333	0.99999994	-1.297758E-08	0	0	0	0	0.99999994	2.0094532E-08	1	-1.9393262E-10	1	-2.0541295E-08	
0	0	746	1554.1666666666667	0	0	0	0	0	0	1	-1.3037163E-08	1	-7.1609123E-09	1	-1.3108638E-08	
0	0	747	1556.25	0	0	0	0	0	0	1	-9.7089426E-08	1	5.783591E-08	1	-4.595406E-08	
0	0	748	1558.3333333333333	0	0	0	0	1	6.012963E-08	1	-3.705198E-08	1	-3.1033768E-08	0	0	
0	0	749	1560.4166666666667	1	7.402406E-08	0	0	1	6.153661E-08	1	-1.9650408E-08	1	-1.6510128E-08	0	0	
0	0	750	1562.5	1	-5.5266014E-08	0	0	1	1.8238591E-08	1	-4.2649524E-09	1	-1.1780172E-07	1	2.108576E-08	
0	0	751	1564.5833333333333	1	-1.4788232E-08	0	0	1	-1.2880663E-08	0.99999994	-1.0427859E-07	0.99999994	-5.8929036E-08	1	-9.515108E-08	
0	0	752	1566.6666666666667	1	-1.41733185E-08	0	0	1	2.5820997E-08	1	-4.184901E-08	1	-6.613796E-09	0	0	
0	0	753	1568.75	1	4.2862773E-08	0	0	1	-5.733851E-08	1	-4.4113246E-08	1	-1.0714813E-08	0	0	
0	0	754	1570.8333333333333	1	5.555838E-08	0	0	1	1.1722048E-07	1	-1.5008046E-09	0.99999994	1.1875624E-07	0	0	
0	0	755	1572.9166666666667	0.99999994	-3.4428258E-08	0	0	1	-9.179951E-08	1	1.6520206E-08	0.99999994	3.8654996E-08	1	5.6347766E-09	
0	0	756	1575	0.99999994	4.5910504E-08	0	0	0.99999994	-3.668087E-10	1	5.406757E-08	1	-1.06853335E-07	1	9.496705E-09	
0	0	757	1577.0833333333333	1	8.1066603E-10	0	0	1	-1.2868677E-10	1	-4.3156348E-08	1	3.9621044E-09	0.99999994	1.058695E-07	
0	0	758	1579.1666666666667	1	-1.7603586E-08	0	0	1	2.9079663E-08	1	5.3318086E-08	1	-1.8264137E-08	1	-5.3531068E-08	
0	0	759	1581.25	1	-2.8035231E-08	1	3.9519377E-10	0.99999994	-7.781184E-08	1	-8.937465E-08	1	2.4350964E-08	1	1.3837657E-08	
0	0	760	1583.3333333333333	1	-1.11821E-08	1	1.7535864E-08	0	0	1	-4.9684914E-08	0	0	1	-1.1342145E-08	
0	0	761	1585.4166666666667	1	-5.1828433E-08	0.99999994	3.129092E-08	0	0	1	8.469694E-08	1	-8.1563005E-09	1	1.1330233E-08	
0	0	762	1587.5	1	-6.4270195E-10	1	1.08157494E-07	0	0	1	3.9405077E-08	1	2.507291E-09	1	1.0064166E-07	
0	0	763	1589.5833333333333	1	2.0660325E-08	0	0	1	-2.7959743E-08	1	2.8600967E-08	1	-4.903298E-09	1	3.162798E-08	
0	0	764	1591.6666666666667	1	-2.1703523E-08	0	0	1	8.44261E-08	1	-1.5058575E-09	1	-4.132796E-08	1	8.701464E-09	
0	0	765	1593.75	1	9.631277E-09	0	0	0.99999994	5.3041102E-08	1	-1.5193718E-08	1	3.560686E-08	1	-2.5330397E-08	
0	0	766	1595.8333333333333	1	-8.458211E-08	0	0	1	5.075466E-08	1	-4.2052168E-08	0.99999994	-6.1046535E-08	1	2.3700544E-09	
0	0	767	1597.9166666666667	1	-1.928716E-08	0	0	1	-5.869519E-09	1	4.256531E-08	0.99999994	-2.7652298E-08	1	3.8532676E-08	
0	0	768	1600	1	-1.3092072E-09	0	0	1	-7.2518787E-09	1	-1.0039013E-07	1	1.5945009E-08	1	5.4035983E-08	
0	0	769	1602.0833333333333	1	5.7604193E-08	0	0	1	-1.957578E-08	1	-2.4767047E-10	0.99999994	-1.3730862E-08	1	-5.1743413E-08	
0	0	770	1604.1666666666667	1	1.5674303E-08	0	0	1	7.5754365E-08	1	-8.745386E-09	1	-8.88596E-08	1	2.7117444E-08	
0	0	771	1606.25	1	-5.9725767E-09	0	0	1	9.599765E-08	1	-5.276106E-09	1	2.2677703E-08	1	-2.199293E-09	
0	0	772	1608.3333333333333	1	5.6858357E-10	0	0	1	5.316186E-08	1	-2.1590418E-08	1	2.0055552E-10	1	-4.036701E-08	
0	0	773	1610.4166666666667	1	-2.1084836E-09	0	0	1	-1.9111786E-08	1	-1.11200045E-07	1	-5.5877925E-09	1	1.5864545E-08	
0	0	774	1612.5	1	-1.42029615E-08	0	0	0	0	1	-1.4640111E-08	1	-3.7428887E-08	1	2.8332945E-08	
0	0	775	1614.5833333333333	1	6.106693E-08	0	0	0	0	1	5.9486396E-08	1	4.317199E-08	1	4.1570644E-08	
0	0	776	1616.6666666666667	0	0	0	0	0	0	1	2.0421271E-09	1	-4.803076E-08	1	-5.1358464E-09	
0	0	777	1618.75	0	0	0	0	0	0	1	-1.1121357E-08	0	0	1	-1.4298363E-08	
0	0	778	1620.8333333333333	0	0	0	0	0	0	1	-3.2901468E-08	0.99999994	5.843476E-08	0.99999994	1.6912525E-08	
0	0	779	1622.9166666666667	0	0	0	0	1	2.3330193E-08	1	-2.7076568E-09	1	7.474373E-08	1	3.814907E-08	
0	0	780	1625	0	0	0	0	1	7.435996E-08	1	3.655509E-08	1	-6.378084E-08	1	-2.2315868E-08	
0	0	781	1627.0833333333333	0	0	0	0	0.99999994	-3.941489E-08	1	-2.8357174E-08	1	-5.4082452E-08	1	-5.229827E-08	
0	0	782	1629.1666666666667	0	0	0	0	0.99999994	-7.579911E-09	1	-5.3928346E-09	1	4.6823875E-08	1	5.0297214E-08	
0	0	783	1631.25	0	0	0	0	1	-2.8257713E-08	1	-2.827467E-10	0	0	1	-1.101494E-08	
0	0	784	1633.3333333333333	0	0	0	0	1	-6.1105885E-09	1	-2.5371414E-09	1	2.4840459E-08	1	-9.848136E-10	
0	0	785	1635.4166666666667	0	0	0	0	1	4.4989363E-08	1	-1.0097461E-07	1	4.1597264E-08	1	2.7710412E-08	
0	0	786	1637.5	0	0	0	0	1	8.32095E-08	1	-4.621561E-08	1	-7.922657E-09	1	6.4787955E-08	
0	0	787	1639.5833333333333	0	0	0	0	1	-5.4851157E-08	0	0	1	1.2988404E-09	1	3.556203E-08	
0	0	788	1641.6666666666667	0	0	0	0	1	-1.7730153E-08	0	0	1	2.7143773E-08	0.99999994	5.7640023E-08	
0	0	789	1643.75	0	0	0	0	0.99999994	-1.0299865E-08	1	-4.046372E-08	1	-3.893987E-08	0.99999994	-1.411938E-08	
0	0	790	1645.8333333333333	0	0	0	0	1	-4.2267626E-08	1	-2.4530939E-08	1	7.272295E-08	0	0	
0	0	791	1647.9166666666667	0	0	0	0	1	-3.5813095E-08	1	4.8814133E-08	0	0	0	0	
0	0	792	1650	0	0	0	0	1	1.06526965E-08	1	4.3733626E-09	1	-1.6500495E-08	1	-5.7529927E-09	
0	0	793	1652.0833333333333	0	0	0	0	0.99999994	-5.2838846E-08	1	2.5969804E-10	1	2.8120988E-08	1	2.6321528E-08	
0	0	794	1654.1666666666667	0	0	0	0	1	-2.1867878E-08	0.99999994	4.7056634E-08	1	7.673234E-09	0.99999994	-1.9674866E-08	
0	0	795	1656.25	0	0	0	0	1	-6.7526034E-09	1	-9.6497615E-08	1	2.5679472E-09	1	-1.1378544E-07	
0	0	796	1658.3333333333333	0	0	0	0	1	1.2175332E-08	0	0	1	1.9949042E-09	1	5.861641E-08	
0	0	797	1660.4166666666667	0	0	0	0	1	4.78007E-09	0	0	0.99999994	8.966024E-09	1	2.1452466E-08	
0	0	798	1662.5	0	0	0	0	1	1.9006634E-08	1	-5.1401465E-09	1	-7.609564E-08	1	-1.0480692E-08	
0	0	799	1664.5833333333333	0	0	0	0	1	1.9754971E-08	1	7.9040845E-09	1	1.1314294E-07	1	3.4712734E-08	
0	0	800	1666.6666666666667	0	0	0	0	1	3.1530504E-08	1	-4.6521667E-08	1	6.928682E-08	0.99999994	-2.7062868E-08	
0	0	801	1668.75	0	0	0	0	0	0	1	6.506789E-09	1	-3.4324998E-08	1	-7.67446E-09	
0	0	802	1670.8333333333333	0	0	0	0	0	0	1	-6.7757777E-09	1	-2.5694801E-08	1	-8.148698E-08	
0	0	803	1672.9166666666667	0	0	0	0	0	0	1	-2.8257555E-08	1	1.5810736E-08	1	8.34203E-08	
0	0	804	1675	0	0	0	0	0	0	1	-6.8147243E-09	1	6.6230434E-08	1	-6.209579E-08	
0	0	805	1677.0833333333333	0	0	0	0	0	0	1	-6.416572E-09	1	7.677856E-09	0.99999994	7.572985E-08	
0	0	806	1679.1666666666667	0	0	0	0	0	0	1	2.2216868E-08	1	-1.8822424E-09	1	2.902288E-08	
0	0	807	1681.25	0	0	0	0	0	0	1	-8.9963015E-09	0.99999994	5.902853E-08	0.99999994	4.0322796E-08	
0	0	808	1683.3333333333333	0	0	0	0	0	0	1	1.4873197E-09	1	-4.6087287E-08	1	-2.3716627E-08	
0	0	809	1685.4166666666667	0	0	0	0	0	0	1	-3.9817092E-08	1	1.9663375E-08	0	0	
0	0	810	1687.5	0	0	0	0	0	0	1	-5.0039247E-08	1	6.2331003E-09	1	7.168754E-08	
0	0	811	1689.5833333333333	0	0	0	0	0	0	1	3.4911757E-08	1	-2.3897084E-09	1	-5.732005E-08	
0	0	812	1691.6666666666667	0	0	0	0	0	0	1	3.9069903E-08	0.99999994	4.9712348E-08	1	-1.08890665E-08	
0	0	813	1693.75	0	0	0	0	1	6.0883245E-08	1	5.1727396E-09	1	-1.4101165E-08	1	-9.767929E-09	
0	0	814	1695.8333333333333	0	0	0	0	0.99999994	-5.7148064E-08	1	-1.1616154E-09	1	1.8302002E-08	1	-1.4049787E-08	
0	0	815	1697.9166666666667	0	0	0	0	1	1.1989523E-08	0	0	1	-3.0849577E-08	1	2.742289E-08	
0	0	816	1700	0	0	0	0	1	-3.0957725E-10	0	0	1	-1.1767176E-07	0	0	
0	0	817	1702.0833333333333	0	0	0	0	1	1.46305235E-08	1	-6.2093095E-09	0	0	1	-9.562016E-09	
0	0	818	1704.1666666666667	0	0	0	0	1	3.3198273E-08	1	-1.3217162E-08	0	0	1	5.749695E-09	
0	0	819	1706.25	0	0	0	0	1	-9.0095426E-08	0.99999994	-1.5904785E-09	0	0	1	6.558182E-08	
0	0	820	1708.3333333333333	0	0	0	0	1	-4.9110355E-08	1	5.890274E-08	1	-3.3400234E-08	1	-1.1766191E-07	
0	0	821	1710.4166666666667	0	0	0	0	0	0	0.99999994	8.251715E-08	0.99999994	-2.8439567E-08	1	5.7476306E-08	
0	0	822	1712.5	0	0	0	0	0	0	1	-1.17264534E-07	1	-1.188532E-08	1	-3.5347085E-09	
0	0	823	1714.5833333333333	0	0	0	0	0	0	0.99999994	-5.2432966E-08	1	-8.648525E-09	1	1.1236095E-08	
